Date,SPY,rv
2013-08-28,0.003544837779218213,2.4031989478134926e-05
2013-08-29,0.0015845512452470345,2.6006408251428568e-05
2013-08-30,-0.0031718459133251997,4.105774414285715e-05
2013-09-03,0.004511633429761908,4.10060941111111e-05
2013-09-04,0.008238751673916411,2.0418513800039685e-05
2013-09-05,0.0012663791605946884,1.7957459555714288e-05
2013-09-06,0.00048178865219128397,4.887964375e-05
2013-09-09,0.009530653553454727,1.733320400142857e-05
2013-09-10,0.007369283367995472,1.8528709885873015e-05
2013-09-11,0.0031343634717266866,1.4718466682539681e-05
2013-09-12,-0.0026603211556812667,1.5392996300039686e-05
2013-09-13,0.0022468695808717243,1.0536249142857143e-05
2013-09-16,0.005770517163552924,1.9648253503214282e-05
2013-09-17,0.004452609881966829,6.82727880142857e-06
2013-09-18,0.011507873617474296,4.365754889285714e-05
2013-09-19,-0.0016779424239690144,1.366643238892857e-05
2013-09-20,-0.007015384758978449,1.799249984777778e-05
2013-09-23,-0.004638349168184064,2.004264248396825e-05
2013-09-24,-0.0023567529501837825,1.8751017223214283e-05
2013-09-25,-0.0028941332990264357,4.087308381349206e-05
2013-09-26,0.0038377863532623735,2.7083885267301588e-05
2013-09-27,-0.004607599196316592,2.5017490635277775e-05
2013-09-30,-0.00534229389962082,3.9530305015873015e-05
2013-10-01,0.007885146999873527,2.6485065142857147e-05
2013-10-02,-0.0009452742603981434,2.5788482580357146e-05
2013-10-03,-0.009263833658607723,5.935917867063492e-05
2013-10-04,0.007548312144487923,2.112093570670635e-05
2013-10-07,-0.008682186872641218,2.68048334575e-05
2013-10-08,-0.011715429661164123,5.8282771749999995e-05
2013-10-09,0.0007253933411854874,6.43804806706349e-05
2013-10-10,0.021328429041130192,3.3795645904801586e-05
2013-10-11,0.006422261880728364,1.901748103111111e-05
2013-10-14,0.0039863574600449425,2.674915740194445e-05
2013-10-15,-0.007280259135446165,5.567432025396825e-05
2013-10-16,0.013869205034503729,3.1072701661944445e-05
2013-10-17,0.00666060863447715,1.556271012099206e-05
2013-10-18,0.00673184222789569,1.5301785033373016e-05
2013-10-21,5.732672664837679e-05,1.2705577937500001e-05
2013-10-22,0.005774728804889939,2.475157984063492e-05
2013-10-23,-0.004799930401373942,2.667635750099206e-05
2013-10-24,0.0033164298610319776,1.9318648564444443e-05
2013-10-25,0.0045569273024357315,1.5549392881944446e-05
2013-10-28,0.0015906493281026002,1.3984415171468253e-05
2013-10-29,0.005319693330629427,1.470928448015873e-05
2013-10-30,-0.004979689321031877,4.1120736571428565e-05
2013-10-31,-0.0028399766204074695,3.108590620003968e-05
2013-11-01,0.002385978322127613,2.9846477580357143e-05
2013-11-04,0.0035126336551236648,1.225649285813492e-05
2013-11-05,-0.003171640328126557,1.921274990035714e-05
2013-11-06,0.005092694292314626,1.69021328768254e-05
2013-11-07,-0.012724023474058654,4.27318271468254e-05
2013-11-08,0.013400939996101258,3.204428996670634e-05
2013-11-11,0.00016905256577537386,1.2753000396825395e-05
2013-11-12,-0.0020319923231726378,1.886012371444444e-05
2013-11-13,0.007992061208990542,1.5221853428928573e-05
2013-11-14,0.004977257235418975,2.003564904142857e-05
2013-11-15,0.0043415917411913085,8.612938012857144e-06
2013-11-18,-0.0035052170241973712,1.8095092286706352e-05
2013-11-19,-0.0021763221488724227,2.7276797800039683e-05
2013-11-20,-0.003132918173761823,4.532814733730158e-05
2013-11-21,0.008036477860173363,1.5033147857777779e-05
2013-11-22,0.004989708950978944,1.1362848504801588e-05
2013-11-25,-0.0009959726158230708,9.834671160357142e-06
2013-11-26,0.00027701045304251437,1.0641201015873015e-05
2013-11-27,0.0024320863629707645,9.749710883968252e-06
2013-11-29,-0.0006627005303583289,1.5656140253968257e-05
2013-12-02,-0.0026001318730770606,1.62794766668254e-05
2013-12-03,-0.004329610382922233,2.2562791822857142e-05
2013-12-04,-0.00011124392261319116,3.527725656035714e-05
2013-12-05,-0.004405207490221663,3.1956129123968256e-05
2013-12-06,0.011114730087443014,1.7569464524801587e-05
2013-12-09,0.0025392385388745,1.0754645700357144e-05
2013-12-10,-0.003589701625695163,1.4463310457301589e-05
2013-12-11,-0.011294802035679119,2.6845225000634922e-05
2013-12-12,-0.003306720838175181,2.6028450506706347e-05
2013-12-13,-0.00011215119539809137,1.992847532861111e-05
2013-12-16,0.006212874141507285,1.9039794114444448e-05
2013-12-17,-0.003185759006120392,1.9502265142857144e-05
2013-12-18,0.01692869398787522,8.224800432142858e-05
2013-12-19,-0.0011565397267601085,1.8706144552539684e-05
2013-12-20,0.005799863631645863,1.1048991014325396e-05
2013-12-23,0.005328373549069454,9.514987628611111e-06
2013-12-24,0.002189019967179462,6.483656720992064e-06
2013-12-26,0.005071060846056241,6.908997703214287e-06
2013-12-27,-5.4284860675046787e-05,6.713330003968255e-06
2013-12-30,-0.00016307373169688333,6.274443612857143e-06
2013-12-31,0.004721683322557624,7.385054428928573e-06
2014-01-02,-0.009630148883119638,2.4313768076825397e-05
2014-01-03,-0.00016390293520629484,1.4249308937499999e-05
2014-01-06,-0.002902053883309108,2.5899350451428572e-05
2014-01-07,0.0061227441104936275,1.151005303e-05
2014-01-08,0.00021796319535560826,3.054055368892857e-05
2014-01-09,0.0006538063471364097,2.129330994349206e-05
2014-01-10,0.0027191655375737867,2.457032800099206e-05
2014-01-13,-0.013394455434492691,2.627805417146826e-05
2014-01-14,0.010838624306740208,1.8089036755714285e-05
2014-01-15,0.00537582539001491,1.474307943813492e-05
2014-01-16,-0.0013006095090775105,1.4911419603214284e-05
2014-01-17,-0.0042385502907587025,1.3487196035714285e-05
2014-01-21,0.002936146457074962,2.0899411273373018e-05
2014-01-22,0.0006513637133682693,1.6149856143214283e-05
2014-01-23,-0.00822704742882685,3.3144251735873025e-05
2014-01-24,-0.021566782758664083,4.787367686111111e-05
2014-01-27,-0.004931211262512392,6.844898768253968e-05
2014-01-28,0.005936919342794056,3.270587266285714e-05
2014-01-29,-0.009651743114245548,0.00011144602006349208
2014-01-30,0.010545282255644217,2.854980614480159e-05
2014-01-31,-0.005875897477249481,4.724982603571428e-05
2014-02-03,-0.0227625088112422,7.439863343253967e-05
2014-02-04,0.00698021174424035,5.3859059527777775e-05
2014-02-05,-0.001255016797924391,6.809296839682539e-05
2014-02-06,0.013101023028234238,2.758025168253968e-05
2014-02-07,0.012319339720476385,3.428291081285714e-05
2014-02-10,0.0018351532654516944,2.094407246285714e-05
2014-02-11,0.010883875882393035,2.0200260937499997e-05
2014-02-12,0.0004950015222728865,2.3352106920634922e-05
2014-02-13,0.005149488640868505,2.039131028892857e-05
2014-02-14,0.005503537240015177,1.902215140670635e-05
2014-02-18,0.0011951984519242842,1.607793950892857e-05
2014-02-19,-0.006644100503222283,3.731605699111111e-05
2014-02-20,0.005883401516316944,2.7922187469206352e-05
2014-02-21,-0.0011411276260329117,2.374405587146825e-05
2014-02-24,0.005531249091528245,1.9139813691468253e-05
2014-02-25,-0.00037869885996144603,3.338811840571428e-05
2014-02-26,5.429465188022675e-05,3.422782818892857e-05
2014-02-27,0.005233685938880406,2.773960822321429e-05
2014-02-28,0.00252629685130934,3.3564086552539684e-05
2014-03-03,-0.007056822877660629,6.356626676587303e-05
2014-03-04,0.013957491575632197,2.3585746773968257e-05
2014-03-05,0.0009061790601867514,2.145722120015873e-05
2014-03-06,0.002287642512355248,1.2317304183492062e-05
2014-03-07,0.00042489616679830533,3.478844943e-05
2014-03-10,-0.0005311730257915315,2.4953821907301587e-05
2014-03-11,-0.0049549826904220495,3.1384385123968255e-05
2014-03-12,0.00026708933060781703,3.142978498099206e-05
2014-03-13,-0.011276330681320168,4.793384458730159e-05
2014-03-14,-0.0028121642453413642,4.5700433432539676e-05
2014-03-17,0.00900285062694195,2.6618410007777775e-05
2014-03-18,0.007112544050944969,2.2953459362539677e-05
2014-03-19,-0.005342927753051896,4.910716289285714e-05
2014-03-20,0.0058225557082787205,2.5002936031111106e-05
2014-03-21,-0.003886350167146446,3.405762553813492e-05
2014-03-24,-0.004143670083845308,4.170367152777778e-05
2014-03-25,0.004734379298486857,3.527411376035714e-05
2014-03-26,-0.007218382979107041,4.83595811468254e-05
2014-03-27,-0.002110582325814292,5.571569073015873e-05
2014-03-28,0.0049179462519957085,2.855108520142857e-05
2014-03-31,0.008161117644593041,2.3461885088928575e-05
2014-04-01,0.006608691663986477,1.606495904063492e-05
2014-04-02,0.0033410887037002013,1.8326978164444442e-05
2014-04-03,-0.0013243846209674004,1.9782792543492065e-05
2014-04-04,-0.011892536115964525,5.457336286111111e-05
2014-04-07,-0.011113076393871602,4.399617867063492e-05
2014-04-08,0.0041142406929006725,4.009152458730159e-05
2014-04-09,0.010693523916405212,3.220603101015873e-05
2014-04-10,-0.02122973171524123,6.022231143253968e-05
2014-04-11,-0.00904896899830554,7.03412433373016e-05
2014-04-14,0.007847167127978949,4.680746209920635e-05
2014-04-15,0.006863922183636184,9.659866858730158e-05
2014-04-16,0.010423447255432094,4.0990766765873016e-05
2014-04-17,0.0013957704746223598,2.5387429440634924e-05
2014-04-21,0.00348112376730203,1.87345994768254e-05
2014-04-22,0.004534588756603952,1.175450416765873e-05
2014-04-23,-0.002344825652601301,1.6794980876825396e-05
2014-04-24,0.002025105825718576,3.4385081866825395e-05
2014-04-25,-0.008232810112850153,2.833787987337302e-05
2014-04-28,0.0031624338968061494,4.4097353396825395e-05
2014-04-29,0.004644218615220019,2.4241696191468258e-05
2014-04-30,0.0029784153246819045,3.475219560015873e-05
2014-05-01,0.00010631296373286858,2.491544579063492e-05
2014-05-02,-0.001434905150444088,3.387860668099206e-05
2014-05-05,0.0019125866164584338,2.0115751760357144e-05
2014-05-06,-0.008741840378278631,2.456295940670635e-05
2014-05-07,0.005871930388584801,4.354440876587302e-05
2014-05-08,-0.0010654016374793684,3.330205266765873e-05
2014-05-09,0.0014908719629778133,3.410837690003968e-05
2014-05-12,0.009689172504772081,1.232159358892857e-05
2014-05-13,0.0008951916671957605,1.6446484160357146e-05
2014-05-14,-0.0047490906450384784,1.8148242172857143e-05
2014-05-15,-0.00881914509652848,3.698317148099206e-05
2014-05-16,0.003462983392145347,2.8182429516825402e-05
2014-05-19,0.003662328505960488,1.6415484983492064e-05
2014-05-20,-0.006324960719637396,2.732261387813492e-05
2014-05-21,0.008389071818874605,2.0091009557500002e-05
2014-05-22,0.002429433128996017,1.3355743657301588e-05
2014-05-23,0.00400034498801638,7.99088412892857e-06
2014-05-27,0.006128066279879718,8.358936488928572e-06
2014-05-28,-0.0007314462296204027,1.1800638241428572e-05
2014-05-29,0.00515952496422134,9.733274029206351e-06
2014-05-30,0.0016101366128848937,9.677225935873015e-06
2014-06-02,0.0011412764054448132,1.2461783813492062e-05
2014-06-03,-0.0005185049203015879,7.8096484375e-06
2014-06-04,0.0020206888124025824,7.019413441428571e-06
2014-06-05,0.006501116138276863,1.6875778735277777e-05
2014-06-06,0.004770904487513938,7.090993803214286e-06
2014-06-09,0.0010233410045668023,9.138286285714288e-06
2014-06-10,0.00010226710149296991,8.237248002539682e-06
2014-06-11,-0.0034823946617343893,1.006992252e-05
2014-06-12,-0.007105394785994257,1.6103157800634923e-05
2014-06-13,0.003044149619357839,1.3712067813492064e-05
2014-06-16,0.0008236655307340968,1.3391404724444445e-05
2014-06-17,0.002775452681074597,1.5963065754325395e-05
2014-06-18,0.007313106345515408,2.4575012003968255e-05
2014-06-19,0.001120375926578987,1.2221760757500002e-05
2014-06-20,0.0020281078400046226,5.407959612857143e-06
2014-06-23,-0.00030605690406115826,8.955785876825395e-06
2014-06-24,-0.0060425057637250035,1.4004728765873017e-05
2014-06-25,0.004509407442611746,1.742801069527778e-05
2014-06-26,-0.0007160319860757269,2.233131061730159e-05
2014-06-27,0.0019425112251267862,1.2170018717500001e-05
2014-06-30,-0.0005110533315662025,1.214282784063492e-05
2014-07-01,0.0066715523110545405,1.0816917523968253e-05
2014-07-02,0.00101449630726691,1.014185460063492e-05
2014-07-03,0.0049057591792385224,9.252747276825398e-06
2014-07-07,-0.0034875627669688214,9.857363111468252e-06
2014-07-08,-0.006450419242320038,1.8961206944801587e-05
2014-07-09,0.004473911840243261,1.9946814691468254e-05
2014-07-10,-0.003964306059565104,2.0588117669206352e-05
2014-07-11,0.0013736693048187476,1.6357140983492065e-05
2014-07-14,0.005022778426916119,6.891358173968255e-06
2014-07-15,-0.0018738306823626871,2.580371201146825e-05
2014-07-16,0.0036942018874075444,1.0709739881944444e-05
2014-07-17,-0.011430967088398525,3.307204853396826e-05
2014-07-18,0.010166994209093616,1.4690880380992064e-05
2014-07-21,-0.0018729733475391086,1.5231095881944445e-05
2014-07-22,0.004348503518674995,1.0559326680000002e-05
2014-07-23,0.002217290785435644,9.005774862857144e-06
2014-07-24,5.0337977969050485e-05,1.0727311300039681e-05
2014-07-25,-0.004692398589568825,1.2315093441428572e-05
2014-07-28,0.00040478417777034537,1.5982350670634925e-05
2014-07-29,-0.004306449871420703,1.94875238343254e-05
2014-07-30,0.00015192934224916854,3.908937619063492e-05
2014-07-31,-0.01994551288960711,4.7299202285714284e-05
2014-08-01,-0.0030603446523747024,5.6099096035714286e-05
2014-08-04,0.007194676694470381,2.546518880063492e-05
2014-08-05,-0.009743697064993562,6.083492799999999e-05
2014-08-06,0.00031279787827642735,3.499459261015873e-05
2014-08-07,-0.005429453886321767,4.617777728571428e-05
2014-08-08,0.011502511393534753,3.980326628571429e-05
2014-08-11,0.0028934870412768987,1.7418597262857144e-05
2014-08-12,-0.0013940746562761674,2.7383432142857145e-05
2014-08-13,0.006746227516673642,1.5635907372857144e-05
2014-08-14,0.004710983557371762,1.1397104400357143e-05
2014-08-15,-0.00020490255202521013,4.578308628571428e-05
2014-08-18,0.008344733807785332,7.456165633373016e-06
2014-08-19,0.005205461026996261,5.330073493492063e-06
2014-08-20,0.0026678713734220594,1.2189980953373016e-05
2014-08-21,0.0029112313894570363,7.391698066706349e-06
2014-08-22,-0.0015548135545477848,2.0447843315714284e-05
2014-08-25,0.0050577794973323265,7.1961890486111104e-06
2014-08-26,0.0006489167153080899,6.659023311468255e-06
2014-08-27,-0.00039921304811763036,5.932898765714285e-06
2014-08-28,-0.0005496137422467129,9.803719524801586e-06
2014-08-29,0.002844058056676424,8.912028000158731e-06
2014-09-02,-0.000498782017595012,1.1888832965714286e-05
2014-09-03,-0.0005478953668829334,1.0919299244801586e-05
2014-09-04,-0.0014476165165433486,1.5652750583492063e-05
2014-09-05,0.004485204462729264,1.951806956253968e-05
2014-09-08,-0.0025892959084421463,1.3845023528928572e-05
2014-09-09,-0.006351244047548832,2.2652288470000002e-05
2014-09-10,0.003755776509564157,1.870925064765873e-05
2014-09-11,0.0011492331012332713,1.6333964854325397e-05
2014-09-12,-0.00585864658298707,2.2415396306706346e-05
2014-09-15,-0.0007538830424458354,2.2764198000158726e-05
2014-09-16,0.007510356516317707,1.7218783961944448e-05
2014-09-17,0.0013458704821491807,4.305114668253968e-05
2014-09-18,0.005315805320830869,1.3929486935873016e-05
2014-09-19,-0.0009011442357733657,1.5980033851428574e-05
2014-09-22,-0.007753120048965556,2.2741301366706345e-05
2014-09-23,-0.005740935718148599,2.1922925620039686e-05
2014-09-24,0.00779776766178486,2.081856640253968e-05
2014-09-25,-0.016266889224593406,5.0735226920634926e-05
2014-09-26,0.007913568196808107,3.0531224587658735e-05
2014-09-29,-0.0018207642197820562,3.339110323337302e-05
2014-09-30,-0.002635735752090973,3.750222934920634e-05
2014-10-01,-0.013644570652950883,4.9267094349206346e-05
2014-10-02,0.0001540909940436208,5.391640067063492e-05
2014-10-03,0.010949725172635816,2.831581889587302e-05
2014-10-06,-0.0011712941962720436,4.6100756571428576e-05
2014-10-07,-0.015557185294045262,5.237342733730159e-05
2014-10-08,0.017338455789271734,6.857204014285713e-05
2014-10-09,-0.020032453448531662,0.00011434548611111114
2014-10-10,-0.011480188920879542,0.00012065712057142857
2014-10-13,-0.01656274571307126,0.000140171916765873
2014-10-14,0.001545740362589143,0.00013652947289285715
2014-10-15,-0.006788834672922128,0.00028470754375
2014-10-16,-0.0008587659846712725,0.0002605127017499999
2014-10-17,0.011741621031344351,9.361798101587304e-05
2014-10-20,0.009663183612418358,6.35923860357143e-05
2014-10-21,0.019617032727365036,3.522893278670635e-05
2014-10-22,-0.0071366913868882165,5.470653728571429e-05
2014-10-23,0.011557918151694935,5.265371468253968e-05
2014-10-24,0.007665784146501764,4.1764714682539686e-05
2014-10-27,-0.0013756957691271055,3.7305975620992064e-05
2014-10-28,0.011404967148902045,2.1326228099206348e-05
2014-10-29,-0.0015128483050679264,6.237754514285713e-05
2014-10-30,0.0063905020853454175,4.500470248015873e-05
2014-10-31,0.011370053815334735,2.784335304003968e-05
2014-11-03,0.0005451977377610717,2.7711082500992064e-05
2014-11-04,-0.003475539314073295,2.794749130730159e-05
2014-11-05,0.0062968146629893695,2.4711418061944442e-05
2014-11-06,0.003994894312238095,2.4838907733968255e-05
2014-11-07,0.0009350082815622329,1.9423450114444446e-05
2014-11-10,0.0031424771082981806,1.1856231191468255e-05
2014-11-11,0.0009800414885923203,9.381421955714285e-06
2014-11-12,-0.0010780805770789215,1.2350267743214286e-05
2014-11-13,0.0011271826596477297,2.1644614514444442e-05
2014-11-14,0.00024458010390837615,1.4527778723968257e-05
2014-11-17,0.0006364326805599063,1.8280138133373017e-05
2014-11-18,0.005757362320481185,1.0093724668611112e-05
2014-11-19,-0.001606633591790363,2.327867950670635e-05
2014-11-20,0.0017525067454808863,1.3460419560357141e-05
2014-11-21,0.005336190965099519,1.5217921320992064e-05
2014-11-24,0.002802630568420561,8.947869893492062e-06
2014-11-25,-0.0007241035788867478,1.250090834765873e-05
2014-11-26,0.0025557749719480327,6.593253500992063e-06
2014-11-28,-0.002121426183929742,1.1483482029206348e-05
2014-12-01,-0.006973830624105837,2.499966025396825e-05
2014-12-02,0.006442836274702657,1.5212171527777777e-05
