Date,XLE,rv
2014-01-31,-0.012987513066767598,0.00011277734414285715
2014-02-03,-0.018031824276476538,9.590648192063491e-05
2014-02-04,0.01020547624729451,8.183376514285715e-05
2014-02-05,-0.009839484999813575,8.793018432142856e-05
2014-02-06,0.014783418677664084,4.9574430321428566e-05
2014-02-07,0.010766655936373493,5.1063305432539675e-05
2014-02-10,-0.004890789077940827,4.377250289285714e-05
2014-02-11,0.012949782738180815,3.722614238194444e-05
2014-02-12,-0.002363640206085371,3.884627824003969e-05
2014-02-13,0.004721567319246223,3.3042928579206345e-05
2014-02-14,0.012985897561097026,4.7864960035714284e-05
2014-02-18,0.004523568397741151,3.564796155571428e-05
2014-02-19,0.0012716187224928177,5.076843603571428e-05
2014-02-20,0.006565685440003577,3.711530240253968e-05
2014-02-21,-0.007953048389265582,4.267090400396825e-05
2014-02-24,0.014932219643271516,5.124532667063493e-05
2014-02-25,-0.00045604281312261463,5.8151075063492056e-05
2014-02-26,-0.0062932828820141395,5.412289601587302e-05
2014-02-27,0.0010325313484278453,5.542642006349206e-05
2014-02-28,0.005032821019384848,5.7218120003968256e-05
2014-03-03,-0.006409970527133879,9.761049432142858e-05
2014-03-04,0.010849441961640949,5.047800089285714e-05
2014-03-05,-0.00935720252422545,4.9904080015873026e-05
2014-03-06,0.007196589197500991,3.4422474262857146e-05
2014-03-07,0.0019333044479283856,5.7549291571428576e-05
2014-03-10,0.0015892721013637257,4.132134101587301e-05
2014-03-11,-0.011407594045916625,4.966051358730158e-05
2014-03-12,0.00011468038731266006,6.306101476587302e-05
2014-03-13,-0.01003070153900154,6.371501733730158e-05
2014-03-14,0.0009268268102733401,6.430165486111109e-05
2014-03-17,0.005310823976636847,3.785340380003968e-05
2014-03-18,0.008371070579160644,3.5698227813492066e-05
2014-03-19,-0.007565218998188961,7.267328406349206e-05
2014-03-20,0.0039042369922510645,3.701489820670634e-05
2014-03-21,0.002725975443516049,5.136805803571429e-05
2014-03-24,-0.002069660632576742,5.267291476587301e-05
2014-03-25,0.00893811424857116,3.903835009920635e-05
2014-03-26,-0.004688107496076732,2.9849230834325397e-05
2014-03-27,0.008104322088188454,5.437994432142857e-05
2014-03-28,0.012428356826915454,3.9322171095277785e-05
2014-03-31,0.0,3.887871557142857e-05
2014-04-01,0.005933280614129011,3.19688789175e-05
2014-04-02,0.0035653496340994906,2.516567123813492e-05
2014-04-03,0.006430457584309934,5.0247324321428575e-05
2014-04-04,-0.003653627608554366,5.4274081749999994e-05
2014-04-07,-0.0168895688099715,5.174528914285714e-05
2014-04-08,0.00998892496221604,7.226144101587302e-05
2014-04-09,0.004569138780438742,4.411994543253968e-05
2014-04-10,-0.013994791907973259,9.361188603571429e-05
2014-04-11,-0.0028220023795553217,6.655683358730159e-05
2014-04-14,0.013587301491519987,7.688700958730157e-05
2014-04-15,0.013295102868842612,0.00011748830352777777
2014-04-16,0.011924916575566158,4.737895168253969e-05
2014-04-17,0.009093881465117803,3.909741111111111e-05
2014-04-21,0.0067665480773344555,4.426064809920634e-05
2014-04-22,-0.0016069167909220639,3.4170654048611115e-05
2014-04-23,0.005240438066573816,2.764725138349206e-05
2014-04-24,0.0003197334777258476,5.09076733968254e-05
2014-04-25,-0.005988883171964332,4.028480768253968e-05
2014-04-28,0.0017146913477299464,5.6322962285714295e-05
2014-04-29,0.004593446241617727,3.911970840035714e-05
2014-04-30,-0.0008527032685323732,5.7551203111111106e-05
2014-05-01,-0.002242803990193387,3.4252451358134926e-05
2014-05-02,0.0020297345863209415,4.4482204861111106e-05
2014-05-05,0.004683392715345569,2.7913932907301586e-05
2014-05-06,0.001486011214601568,6.684185009920635e-05
2014-05-07,0.008657765372805493,6.0512060194444446e-05
2014-05-08,-0.014400384525457,4.9627668892857143e-05
2014-05-09,-0.0009605692016352307,4.3602624321428574e-05
2014-05-12,0.00702121621933216,3.0188364891428572e-05
2014-05-13,0.0037034727186195937,2.0116034293492063e-05
2014-05-14,0.0004220851723255592,2.1762413547658736e-05
2014-05-15,-0.011467357790506227,7.441384809920635e-05
2014-05-16,-0.0025661046860330217,5.051470744444444e-05
2014-05-19,0.0031000602146944445,2.969496954765873e-05
2014-05-20,-0.00288632392244903,3.319446336571428e-05
2014-05-21,0.010753552103586195,2.751029344777777e-05
2014-05-22,-0.0009538758874096942,3.327806428670635e-05
2014-05-23,-0.0020156321432542867,2.4496068223214286e-05
2014-05-27,0.0027577460003396226,2.3212104900357143e-05
2014-05-28,0.0016932781493093074,2.7163016765873016e-05
2014-05-29,0.00852856156412507,3.3398820723214285e-05
2014-05-30,-0.0007342548107427405,3.321297578892857e-05
2014-06-02,-0.0012598720710093048,2.9941538223214285e-05
2014-06-03,0.0034606509331247537,1.670031817396825e-05
2014-06-04,-0.0005234147370334341,2.3723003307301583e-05
2014-06-05,0.005744758499102609,3.602536800142857e-05
2014-06-06,0.00819349196704966,1.5592694750634917e-05
2014-06-09,0.0015482027849822444,2.4603062904801588e-05
2014-06-10,-0.0016514447596085446,1.979551494765873e-05
2014-06-11,0.003814994596151422,2.9495793691468252e-05
2014-06-12,0.0032882257065667275,3.988517867063492e-05
2014-06-13,0.009493783504988862,4.2689011750000005e-05
2014-06-16,0.00597713668705957,4.061975506349206e-05
2014-06-17,-0.0007075633479232124,3.150222429349206e-05
2014-06-18,0.007551526205476833,4.703961657142857e-05
2014-06-19,0.007097060872710337,2.633776385813492e-05
2014-06-20,0.009897165358978555,2.0768871500357142e-05
2014-06-23,0.0035608172708165853,2.9336512483968255e-05
2014-06-24,-0.0212531651720802,4.335257334920635e-05
2014-06-25,0.00753501639608789,6.9369328e-05
2014-06-26,0.0011005473921912312,7.1009575e-05
2014-06-27,0.0,3.0324749165714283e-05
2014-06-30,0.0007992438268491497,3.557022404063493e-05
2014-07-01,0.0005995117269748107,3.184768080015872e-05
2014-07-02,-0.0014988086007887702,2.4195380916825397e-05
2014-07-03,0.0037923081624589017,3.973493792063492e-05
2014-07-07,-0.00769961516939599,3.399721454003968e-05
2014-07-08,-0.0016077816211428342,4.3435567000000004e-05
2014-07-09,0.0066143017392965575,2.839384193527778e-05
2014-07-10,-0.009634723852530946,4.761947232142858e-05
2014-07-11,-0.007693794997475578,4.387091676587302e-05
2014-07-14,0.008600797187029663,2.18909646543254e-05
2014-07-15,-0.004342019540946929,5.829623819444444e-05
2014-07-16,0.015065188287047171,2.857734585142857e-05
2014-07-17,-0.016280251151722602,6.111235557142858e-05
2014-07-18,0.002934105712698809,3.158855343e-05
2014-07-21,0.0015142409548394298,3.148235702480158e-05
2014-07-22,0.007136207488637858,2.5389460851428573e-05
2014-07-23,0.0063891747317530445,1.7015289820992064e-05
2014-07-24,0.0008948864938016499,2.9606745048611108e-05
2014-07-25,-0.007384402126211498,2.9514065783492066e-05
2014-07-28,-0.002406731253374872,3.204286360321429e-05
2014-07-29,-0.0025134914463622593,4.237760158730159e-05
2014-07-30,-0.005955977611103336,7.985029209920636e-05
2014-07-31,-0.02180354375365745,9.290257168253969e-05
2014-08-01,-0.00810463122951166,0.00013366519032142858
2014-08-04,0.01665761710167768,9.179476448015874e-05
2014-08-05,-0.022097920092432055,0.00014802494858730158
2014-08-06,0.0029331371905287895,0.00011125324889285714
2014-08-07,-0.006295553900173445,0.00011515254406349206
2014-08-08,0.016597053763701908,7.006572573015872e-05
2014-08-11,0.00010358475516092369,3.845886748099206e-05
2014-08-12,-0.00737635738082254,6.460205739682541e-05
2014-08-13,0.003227196623095452,4.1790773349206354e-05
2014-08-14,-0.005732624259882968,2.49939911468254e-05
2014-08-15,0.007394488902449758,8.147287448015872e-05
2014-08-18,0.002694008526208158,2.3400046057500004e-05
2014-08-19,0.007629076794622769,2.1779343673373017e-05
2014-08-20,0.002154241102657828,2.8605370516825396e-05
2014-08-21,0.0008195213448436434,2.4245542287658733e-05
2014-08-22,-0.006677716713202386,4.431430803571429e-05
2014-08-25,0.008825927593778538,1.4332132883968256e-05
2014-08-26,0.005095454949612943,2.2266521901944438e-05
2014-08-27,-0.002035103251830428,2.2618481772857146e-05
2014-08-28,0.0002035474558619299,1.5820127888928574e-05
2014-08-29,0.005586162585330179,1.845264696015873e-05
2014-09-02,-0.012740506334953494,3.514097291444444e-05
2014-09-03,0.00266352066453468,1.9713479772857147e-05
2014-09-04,-0.013595973763011138,4.1818469587301585e-05
2014-09-05,0.00671823185218301,4.648392603571428e-05
2014-09-08,-0.015676674544291558,4.081269601587302e-05
2014-09-09,-0.004404415514329685,5.1605815253968254e-05
2014-09-10,-0.0024198962027348614,6.630832839682539e-05
2014-09-11,0.0006316003884663246,7.174081289285714e-05
2014-09-12,-0.015063139935576508,6.24243211468254e-05
2014-09-15,0.007029318734187662,8.288336700000002e-05
2014-09-16,0.012026995672924201,6.818136603571429e-05
2014-09-17,-0.005467900818728388,0.00010041230628571427
2014-09-18,-0.005180415120388027,6.475201428571429e-05
2014-09-19,-0.0008200981592034751,4.881624432142857e-05
2014-09-22,-0.014823325806320398,7.513069209920635e-05
2014-09-23,-0.0029261319647249096,7.039831448015874e-05
2014-09-24,0.0008678106805586339,8.647485873015873e-05
2014-09-25,-0.015407342078544772,0.00013696999125396825
2014-09-26,0.012801710922276222,0.00010944540209920634
2014-09-29,-0.0022859789313205425,0.0001270048015873016
2014-09-30,-0.012610485803576488,0.00011518499358730159
2014-10-01,-0.020625976431045245,0.00011814881944444446
2014-10-02,-0.005195657785316499,0.00020023803448015873
2014-10-03,-0.0015862804185298174,0.00012609489906349207
2014-10-06,0.0011334558140951856,0.00016265090089285714
2014-10-07,-0.013113929029375804,0.0001514830760357143
2014-10-08,0.009709567451571921,0.00021182150603571428
2014-10-09,-0.037408327848441836,0.0002599842600039682
2014-10-10,-0.014142294680736356,0.0005000907540039682
2014-10-13,-0.031366545191907846,0.0005191658080000001
2014-10-14,-0.012677390867010807,0.0005372099210158729
2014-10-15,0.007600640723806951,0.001250888320253968
2014-10-16,0.01771727857168859,0.0008731142405714285
2014-10-17,0.008500295130372315,0.00040453282800000003
2014-10-20,0.008668482408217493,0.00027604368057142854
2014-10-21,0.02999402110790994,0.00017084825411111114
2014-10-22,-0.01914420714746079,0.00021686991339682542
2014-10-23,0.018445602416745643,0.0002260223847777778
2014-10-24,-0.0034983179899752415,0.00020725313157142855
2014-10-27,-0.021252127761210104,0.00020273814667063494
2014-10-28,0.02253650409320418,0.0001230002668611111
2014-10-29,0.0032615640250277522,0.00025641517144444443
2014-10-30,-0.0036115858436769344,0.00017517504374999998
2014-10-31,0.02010442858181971,0.00014577112001587302
2014-11-03,-0.01591175636031661,0.0002305949349206349
2014-11-04,-0.020786146778769776,0.00014432963073015873
2014-11-05,0.017410047005597562,0.0002155934506706349
2014-11-06,0.01251636031987946,0.00014926145733730158
2014-11-07,0.010995228990444694,0.00013214303686111113
2014-11-10,-0.009039925718565378,0.0001421132323968254
2014-11-11,0.0029844572631594346,0.000161276800015873
2014-11-12,-0.008863358600929239,0.00011724125792063493
2014-11-13,-0.013385222311965705,0.00016911695873015874
2014-11-14,0.010142611599273543,0.00011559235289285712
2014-11-17,-0.00523337777176458,0.00011901451889285714
2014-11-18,0.0008159469507686978,9.825383574999999e-05
2014-11-19,0.0052289175876234495,0.00010714837714682539
2014-11-20,0.012439551580434305,8.449810289285713e-05
2014-11-21,0.012965322025507042,8.925238406349205e-05
2014-11-24,-0.007713179088889355,7.819611657142857e-05
2014-11-25,-0.016417772098229477,0.00012904758289285714
2014-11-26,-0.012696950057361711,9.906098414285715e-05
2014-11-28,-0.06640045651083337,0.0001621836622857143
2014-12-01,0.003501598321804522,0.00016612870501587305
2014-12-02,0.010802916203673796,0.000327781981015873
2014-12-03,0.012152778855579527,0.00022004297777777776
2014-12-04,-0.00870082691586127,0.00016821049601587303
2014-12-05,-0.012009981360294297,0.00013552586673015873
2014-12-08,-0.041325869386724445,0.00012641058476587302
2014-12-09,0.010846083420824826,0.00024383129334920633
2014-12-10,-0.031305778927603,0.00031612896032142865
2014-12-11,-0.0006624203630329895,0.0002521000099206349
2014-12-12,-0.018737579469516596,0.0003022243840634921
2014-12-15,-0.008956389714849688,0.00028549251657142863
2014-12-16,0.008821566747844845,0.0004864306080357143
2014-12-17,0.04064355242324824,0.0005034208544801588
2014-12-18,0.01901855386199358,0.0004032870605714286
2014-12-19,0.03145661195268801,0.00030781765157142854
2014-12-22,-0.01022940779642445,0.00023224512000396823
2014-12-23,0.01208942269126112,0.00014177100077777775
2014-12-24,-0.007336266385694845,0.0002586472666825396
2014-12-26,-0.00024922645283753653,0.00011902414025396826
2014-12-29,0.0036131644374326477,0.00011853120333730161
2014-12-30,-0.00799180171492786,0.00012264980014285712
2014-12-31,-0.0075510473199034145,0.00013421635032142857
2015-01-02,0.004663297103923547,0.0002818660524801587
2015-01-05,-0.04224838451225743,0.00016953501200396822
2015-01-06,-0.01479890451072352,0.00023231616573015875
2015-01-07,0.002127111905426915,0.00023084754311111108
2015-01-08,0.022201590639199686,0.0002228232673373016
2015-01-09,-0.007956836647248888,0.0001768800223214286
2015-01-12,-0.029234114592144422,0.00015631245175000001
2015-01-13,-0.00798749620489847,0.00019879834514285714
2015-01-14,0.0031214045946850177,0.00028094880381349205
2015-01-15,-0.01281900670384184,0.00040726654889285715
2015-01-16,0.03201022717429991,0.000206090332
2015-01-20,0.0011955922459638835,0.0002525543044801587
2015-01-21,0.020110046479704824,0.00018895427358730157
2015-01-22,0.0046732673754878995,0.00017050425089285714
2015-01-23,-0.007149139814688343,0.00016282448003571427
2015-01-26,0.01424723368314229,0.00016883854325396827
2015-01-27,-0.0006433390404767536,0.0001809344760357143
2015-01-28,-0.040173310354684855,0.00023488684067063495
2015-01-29,0.003343644004236257,0.00026854293492063487
2015-01-30,0.008640896893482353,0.0004355464373373016
2015-02-02,0.03011739727772289,0.0004066692693492064
2015-02-03,0.02698923294035538,0.00033127888289285714
2015-02-04,-0.01663959880157284,0.0004235380285873015
2015-02-05,0.0142614675925401,0.00023984423575000002
2015-02-06,0.0002505578522336016,0.000230101600015873
2015-02-09,0.0010017492595468802,0.0001542417107301587
2015-02-10,-0.0005006765699890892,0.00018579314143253966
2015-02-11,-0.007037018179316679,0.00022642221889285715
2015-02-12,0.01302981058122299,0.00020609214067063495
2015-02-13,0.020939181419379782,0.00014121800009920634
2015-02-17,0.0030424893824734234,0.00010372028667063493
2015-02-18,-0.011980714359117517,0.00011746372381349206
2015-02-19,-0.00468408639949125,0.00015894610514285715
2015-02-20,-0.004830626046733677,0.000152310696015873
2015-02-23,-0.0041059418488536,0.00012920076825396825
2015-02-24,0.002739070762606044,0.00010154413157142857
2015-02-25,0.005455664515835679,0.00010447998668253967
2015-02-26,-0.018722498728535708,7.280760003571427e-05
2015-02-27,-0.004419699254255338,6.83562500357143e-05
2015-03-02,-0.006984369617111241,9.362529525396823e-05
2015-03-03,0.00368861382205532,9.02322573373016e-05
2015-03-04,-0.0013973425946320894,7.874968406349206e-05
2015-03-05,-0.0059941347709058235,5.171991625396825e-05
2015-03-06,-0.018069378583152496,8.006772268253968e-05
2015-03-09,-0.007188790204564199,8.715336192063491e-05
2015-03-10,-0.014003081572493858,0.00010909640025396828
2015-03-11,0.002922605702891712,7.844587301587302e-05
2015-03-12,-0.006387297943232451,5.120114325396825e-05
2015-03-13,-0.003744884060281617,8.220002232142857e-05
2015-03-16,0.013442599260878207,8.379889334920635e-05
2015-03-17,-0.003841361099442331,8.580484209920636e-05
2015-03-18,0.028649989253240804,0.00013772301434920634
2015-03-19,-0.01598966864689455,8.222401157142855e-05
2015-03-20,0.0146033561368073,7.375236603571429e-05
2015-03-23,-0.0035166787568319258,5.928834057142856e-05
2015-03-24,-0.0066768335799820555,9.504597686111112e-05
2015-03-25,0.012920223909120843,0.00011494713657142855
2015-03-26,-0.0011675628749325817,0.00011074089209920636
2015-03-27,-0.00821238969059479,0.00010144512914285715
2015-03-30,0.02123885706922568,0.00011987096352777779
2015-03-31,-0.005911798900990917,9.601508928571427e-05
2015-04-01,-0.00025790996753327633,9.010424839682538e-05
2015-04-02,0.002060826702416918,9.855253358730161e-05
2015-04-06,0.017853050926834424,4.757948809920635e-05
2015-04-07,0.0006315435648698298,5.448033032142857e-05
2015-04-08,-0.008116485484293001,7.422920381349207e-05
2015-04-09,0.01591720961401233,7.605629906349207e-05
2015-04-10,0.004376848125027255,3.608044004587302e-05
2015-04-13,-0.010032707262842777,4.254672268253968e-05
2015-04-14,0.017863622373742505,5.90160571468254e-05
2015-04-15,0.02361387116016367,5.074958628571428e-05
2015-04-16,-0.0022999308778537397,8.138874352777779e-05
2015-04-17,-0.0072987401235260485,0.00012530106514285714
2015-04-20,0.0037777683176689614,6.2204527e-05
2015-04-21,-0.010637774020703095,0.00010935711125396823
2015-04-22,0.006615871902573289,9.360579125396827e-05
2015-04-23,0.006815273700718993,5.69268711468254e-05
2015-04-24,-0.005716332587210715,5.345852575e-05
2015-04-27,-0.0010989411135082783,7.146256514285715e-05
2015-04-28,0.004994443586617603,5.789867333730158e-05
2015-04-29,0.007746259757351659,0.00010981344406349206
2015-04-30,-0.003139560567783306,0.00010635433143253968
2015-05-01,0.002295068269080325,7.867926381349204e-05
2015-05-04,-0.0025372765295097466,6.854074514285716e-05
2015-05-05,-0.012416457979298023,7.815935575e-05
